Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-18 - CBJ 4, DAL 1",DAL,0.0,58.1,61.4,42.9,44.9,1.9,2.4,10.5,13.0,0.9,1.3,7.3,8.6,25.9,24.7,0.3,0.4,13.6,12.0,16.6,18.9,0.7,0.7,8.9,9.9,1.0134,31.8,27.1,31.9,31.8,2.689,3.3020000000000005
"2023-02-22 - CHI 4, DAL 3",DAL,3.0,58.9,62.8,44.1,46.0,2.3,2.1,9.4,12.7,1.2,1.2,6.6,8.7,27.1,25.4,0.4,0.5,13.9,12.6,16.5,19.0,0.7,0.4,9.2,9.7,0.9892999999999998,32.1,25.9,31.7,32.3,2.645,3.312
"2023-02-25 - DAL 3, VGK 2",DAL,2.0,58.5,64.0,43.5,45.7,2.7,2.0,9.1,12.8,1.4,0.8,6.4,8.5,27.2,26.5,0.4,0.5,13.3,12.4,16.7,18.3,0.9,0.7,9.1,9.1,0.971,31.1,25.8,31.1,31.6,2.536,3.275
"2023-02-27 - VAN 5, DAL 4",DAL,1.0,60.7,66.2,45.4,47.4,2.6,2.0,10.9,12.7,1.5,0.7,8.1,8.3,27.1,27.6,0.3,0.5,13.6,12.4,17.0,19.9,0.8,0.8,8.8,10.7,0.9765,32.9,27.9,32.6,32.8,2.7339999999999995,3.284
"2023-03-01 - ARI 2, DAL 4",DAL,1.0,59.4,70.9,45.0,50.8,2.8,2.2,10.6,14.2,1.7,0.9,7.9,9.3,26.2,29.8,0.3,0.5,13.4,12.9,17.4,21.2,0.8,0.8,8.8,10.8,0.9662,32.6,28.0,35.4,34.5,2.703,3.642
"2023-03-02 - DAL 5, CHI 2",DAL,0.0,58.8,70.9,44.4,51.9,2.7,2.4,10.4,14.5,1.7,1.1,7.7,9.3,25.0,29.3,0.3,0.5,12.3,13.0,18.3,21.7,0.7,0.8,9.3,11.2,0.9706,31.7,28.7,36.2,35.1,2.775,3.790000000000001
"2023-03-04 - COL 3, DAL 7",DAL,1.0,58.2,69.2,43.2,50.8,2.7,2.7,10.4,14.8,1.7,1.3,7.7,9.6,24.5,28.2,0.4,0.6,11.7,12.6,18.0,20.3,0.6,0.7,8.9,10.6,0.976,30.4,28.4,35.1,34.6,2.716,3.806
"2023-03-06 - CGY 5, DAL 4",DAL,1.0,57.4,68.7,42.2,50.2,2.9,3.0,10.0,14.6,1.7,1.2,7.7,9.2,23.7,28.1,0.5,0.7,10.8,12.6,18.8,19.7,0.7,0.9,9.6,10.1,0.9834,30.0,28.8,34.3,33.8,2.676,3.5510000000000006
"2023-03-09 - DAL 10, BUF 4",DAL,2.0,57.1,67.9,42.6,49.6,3.1,3.3,10.2,14.3,1.7,1.5,7.7,9.8,23.7,27.3,0.5,0.8,11.3,11.7,18.4,19.7,0.9,0.8,9.8,10.3,0.9886,30.7,28.6,34.0,34.2,2.636,3.55
"2023-03-11 - DAL 4, SEA 3",DAL,1.0,55.1,67.9,41.9,51.0,3.2,4.1,10.1,16.1,1.8,2.1,7.7,11.3,22.5,26.0,0.5,0.9,11.1,11.9,17.3,19.4,0.9,0.9,9.0,10.4,0.9969,29.9,27.4,35.5,36.0,2.515,3.739
"2023-03-13 - DAL 5, SEA 2",DAL,1.0,55.3,66.6,42.1,50.0,3.4,4.4,9.4,15.8,1.9,2.2,7.2,11.2,22.7,24.5,0.5,1.0,11.0,11.5,17.6,19.6,1.0,1.0,9.4,10.3,1.003,29.8,27.0,35.4,35.5,2.5380000000000003,3.725
"2023-03-14 - DAL 2, VAN 5",DAL,0.0,53.3,65.5,40.6,49.4,3.2,4.8,9.7,16.1,1.8,2.6,7.3,11.8,21.2,24.5,0.4,1.0,10.4,11.8,17.5,18.7,1.0,1.0,9.3,9.8,1.0189,28.9,27.2,34.8,35.8,2.497,3.701
"2023-03-16 - DAL 1, EDM 4",DAL,1.0,52.2,64.4,39.6,49.1,3.3,4.7,10.3,15.8,1.9,2.7,7.7,11.5,20.3,24.4,0.5,1.0,10.2,12.0,16.8,18.5,0.9,0.8,8.8,9.5,1.008,28.5,27.1,34.3,35.3,2.495,3.678
"2023-03-18 - DAL 6, CGY 5",DAL,1.0,50.3,62.2,38.4,47.2,3.5,4.6,9.6,15.2,1.9,2.7,6.8,11.1,19.5,23.7,0.5,1.0,9.6,12.1,16.5,17.5,1.1,0.7,9.1,8.0,0.9985000000000002,27.2,26.1,32.7,33.6,2.6160000000000005,3.6
"2023-03-21 - SEA 5, DAL 4",DAL,2.0,52.6,59.3,40.2,45.1,3.5,4.8,10.0,14.0,1.9,2.9,7.0,10.3,20.1,21.7,0.6,0.9,9.9,11.3,17.0,17.7,1.0,0.8,9.7,8.5,1.0216999999999998,28.9,27.0,31.7,32.4,2.753,3.4130000000000003
"2023-03-23 - PIT 2, DAL 3",DAL,1.0,54.0,58.4,41.8,43.8,3.8,4.8,10.3,13.9,2.1,2.9,7.4,10.2,21.2,22.1,0.6,0.8,10.4,11.0,16.6,16.9,1.1,0.9,9.5,7.8,1.0172,29.6,26.9,30.8,31.2,2.785,3.249
"2023-03-25 - VAN 3, DAL 1",DAL,1.0,57.4,57.1,44.7,42.7,3.8,4.6,11.9,13.4,2.1,2.8,8.1,9.6,21.7,21.5,0.6,0.7,11.5,11.0,17.5,17.5,1.1,1.0,9.4,8.4,1.0171,31.7,29.4,30.9,30.9,3.006,3.008
"2023-03-28 - DAL 4, CHI 1",DAL,2.0,55.3,56.7,43.9,41.9,3.8,4.0,12.3,13.2,2.2,2.5,8.3,9.6,20.5,21.8,0.5,0.7,10.9,10.8,16.3,17.6,1.1,0.8,8.6,8.4,0.9928,30.6,28.6,30.8,30.6,3.0330000000000004,2.9799999999999995
"2023-03-31 - DAL 5, ARI 2",DAL,2.0,52.6,56.4,41.3,41.7,3.4,4.0,11.4,12.3,2.1,2.4,7.8,8.8,18.9,22.2,0.4,0.7,9.8,11.4,15.9,17.9,0.9,0.9,8.3,9.0,1.0004000000000002,28.6,27.3,30.2,30.6,2.887,2.862
"2023-04-01 - DAL 2, COL 5",DAL,0.0,52.3,55.8,40.3,40.8,3.2,3.5,11.3,11.4,1.9,2.1,7.7,7.8,18.8,22.6,0.4,0.7,8.8,11.4,16.0,17.8,0.9,0.7,8.5,8.4,0.9988,27.5,27.3,29.2,28.8,2.896,2.9530000000000003
"2023-04-03 - NSH 1, DAL 5",DAL,1.0,51.8,55.3,39.8,41.0,3.4,3.3,11.8,11.8,1.9,2.2,8.2,8.4,18.6,22.8,0.4,0.5,9.1,11.5,15.7,17.1,1.0,0.6,8.1,8.1,0.984,27.6,27.5,28.9,29.1,3.03,2.939
"2023-04-06 - PHI 1, DAL 4",DAL,2.0,51.3,55.1,39.1,40.9,3.3,3.3,11.3,12.7,1.7,2.1,8.0,8.6,18.8,21.8,0.4,0.5,9.5,10.4,15.3,17.3,1.1,0.7,7.8,8.4,0.991,27.5,26.6,30.0,28.5,2.968,3.019
"2023-04-08 - VGK 1, DAL 2",DAL,1.0,52.6,55.0,40.4,40.2,2.9,3.5,10.8,13.0,1.4,2.2,7.5,9.2,20.7,20.7,0.4,0.5,10.6,10.1,15.4,17.8,1.0,0.8,7.9,8.4,1.0192,28.1,26.2,30.8,28.8,2.968,3.015
"2023-04-10 - DAL 6, DET 1",DAL,1.0,51.5,55.4,39.1,40.4,2.6,3.5,10.4,12.3,1.3,2.1,7.2,8.3,20.6,21.5,0.4,0.5,10.5,10.9,14.7,17.9,0.8,0.9,7.2,8.4,1.0276999999999998,27.1,25.1,30.2,28.7,2.689,2.911
"2023-04-12 - DAL 5, STL 2",DAL,1.0,49.1,55.4,37.0,40.4,2.2,3.5,9.9,11.9,1.0,2.0,7.0,8.2,20.3,22.8,0.4,0.7,10.3,11.6,13.6,16.8,0.7,0.8,6.3,7.3,1.0401000000000002,25.3,23.5,28.7,28.3,2.532,2.768
"2023-04-13 - STL 0, DAL 1",DAL,0.0,47.0,55.6,34.9,40.2,1.9,3.6,9.6,12.2,0.9,2.1,6.7,8.9,19.5,22.4,0.4,0.7,10.1,11.9,12.9,17.2,0.5,0.8,5.8,7.3,1.0472,24.4,22.5,29.4,29.1,2.4490000000000003,2.858
