Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-12 - SEA 4, PHI 3",PHI,0.0,62.5,57.4,44.2,42.2,2.4,2.3,14.2,12.1,1.4,1.2,9.1,8.5,27.0,24.8,0.2,0.4,12.2,13.6,16.3,15.3,0.8,0.6,7.9,7.9,0.9902,30.8,30.5,27.4,31.3,3.09,2.993
"2023-02-16 - PHI 2, SEA 6",PHI,3.0,63.3,54.9,43.6,39.4,2.6,2.1,14.1,11.9,1.3,1.2,8.6,7.8,27.4,23.7,0.2,0.3,11.9,12.9,16.7,14.5,1.1,0.6,8.3,7.3,0.9824,30.2,30.8,26.4,29.2,3.112,2.672
"2023-02-18 - PHI 2, VAN 6",PHI,1.0,63.9,52.2,43.9,37.1,2.8,2.2,14.4,11.1,1.2,1.3,8.7,7.2,27.9,22.8,0.3,0.3,12.2,12.0,16.4,13.5,1.3,0.6,7.8,6.9,0.9841,30.3,30.8,24.6,27.3,2.986,2.41
"2023-02-20 - PHI 4, CGY 3",PHI,1.0,60.5,55.1,42.6,38.9,3.3,2.2,13.3,12.7,1.4,1.4,8.2,8.3,25.4,24.3,0.3,0.3,11.3,12.3,17.0,13.7,1.4,0.5,8.2,6.7,0.9586,29.5,30.3,26.4,28.5,3.011,2.6130000000000004
"2023-02-21 - PHI 2, EDM 4",PHI,0.0,63.0,53.3,43.5,37.9,3.1,2.3,13.1,12.7,1.3,1.5,8.0,8.0,26.5,22.6,0.3,0.2,11.7,11.4,18.8,13.7,1.3,0.6,8.6,6.9,0.9751999999999998,30.0,31.9,26.4,27.6,3.0490000000000004,2.5729999999999995
"2023-02-24 - MTL 5, PHI 2",PHI,2.0,61.7,53.4,42.1,37.6,3.1,2.2,13.3,12.8,1.3,1.4,8.2,7.7,25.6,22.1,0.4,0.2,11.1,11.0,18.1,13.8,1.1,0.6,7.7,6.9,0.9689,28.9,31.4,26.6,27.1,3.114,2.529
"2023-02-25 - PHI 0, NJ 7",PHI,0.0,61.7,52.7,42.4,37.0,3.3,2.2,12.7,12.5,1.4,1.3,8.0,7.6,26.6,21.1,0.5,0.3,12.2,10.4,18.2,14.2,1.1,0.6,7.7,7.4,0.9669,29.7,30.9,26.7,26.7,3.002,2.427
"2023-03-01 - NYR 3, PHI 2",PHI,3.0,60.4,51.9,41.7,36.3,4.0,1.8,12.6,11.7,1.8,1.1,8.1,7.0,25.3,21.5,0.8,0.3,11.3,10.9,18.7,13.8,1.1,0.4,8.2,6.6,0.9354,29.3,31.3,25.5,25.7,2.987,2.27
"2023-03-05 - DET 1, PHI 3",PHI,3.0,59.3,50.9,41.1,36.5,4.1,1.9,12.0,12.0,1.8,1.3,7.7,7.0,24.9,21.1,0.7,0.3,11.1,11.1,18.6,13.2,1.3,0.3,8.3,6.4,0.9333,28.8,30.6,25.2,25.9,2.898,2.326
"2023-03-07 - PHI 2, TB 5",PHI,1.0,58.8,52.3,40.1,37.6,4.1,2.1,11.3,11.9,1.8,1.4,7.0,6.9,25.4,21.7,0.7,0.2,11.0,10.9,18.3,13.6,1.3,0.4,8.2,6.3,0.9377,27.9,29.6,25.5,26.0,2.851,2.4479999999999995
"2023-03-09 - PHI 0, CAR 1",PHI,1.0,59.2,53.9,41.2,38.8,4.4,2.2,11.2,12.4,2.0,1.4,7.0,7.2,24.9,21.9,0.7,0.2,11.5,11.7,19.5,14.2,1.4,0.5,9.1,6.4,0.9344,29.3,30.7,26.6,27.1,2.941,2.476
"2023-03-11 - PHI 1, PIT 5",PHI,1.0,60.1,52.8,42.3,38.6,4.1,1.9,11.3,11.5,1.9,1.2,7.3,6.9,25.0,21.5,0.7,0.1,11.9,11.6,20.2,14.6,1.2,0.5,9.1,6.9,0.9334,30.1,31.5,26.1,27.2,2.943,2.48
"2023-03-14 - VGK 5, PHI 3",PHI,2.0,59.9,53.2,42.2,39.7,4.0,1.8,11.7,11.2,2.0,1.0,7.8,7.0,24.8,22.1,0.7,0.2,12.0,12.2,20.0,15.2,0.9,0.5,8.7,7.3,0.9304,30.3,31.7,26.4,28.5,3.003,2.519
"2023-03-17 - BUF 2, PHI 5",PHI,2.0,60.8,52.2,43.3,39.3,3.9,1.9,12.7,10.8,2.0,1.0,8.6,6.7,25.2,21.5,0.7,0.2,12.4,12.1,19.5,15.2,0.9,0.6,8.4,7.2,0.9459000000000002,31.3,32.2,26.0,27.8,3.115,2.4840000000000004
"2023-03-18 - CAR 5, PHI 4",PHI,0.0,59.4,52.9,43.2,39.5,3.8,2.0,12.8,10.6,2.0,1.1,9.2,6.5,25.5,22.3,0.7,0.3,13.1,12.7,17.6,14.9,0.8,0.5,7.5,6.9,0.9538,31.6,30.4,25.5,27.8,3.144,2.486
"2023-03-21 - FLA 3, PHI 6",PHI,2.0,61.0,52.7,44.4,40.1,3.9,2.2,12.7,11.1,2.1,1.2,8.9,7.2,26.6,22.1,0.7,0.3,13.4,12.5,17.9,15.0,0.9,0.6,8.3,7.4,0.9583,32.3,30.6,26.1,28.5,3.0620000000000003,2.631
"2023-03-23 - MIN 4, PHI 5",PHI,1.0,63.3,51.9,46.3,40.1,3.7,2.6,13.4,11.8,1.9,1.7,9.4,8.1,27.0,21.7,0.6,0.3,13.2,12.1,18.7,14.4,1.0,0.5,9.0,6.6,0.9849,33.6,32.1,26.2,28.3,3.281,2.85
"2023-03-25 - DET 0, PHI 3",PHI,1.0,62.2,52.9,45.2,40.7,3.4,3.0,12.5,12.1,1.7,1.8,8.7,8.5,27.0,22.4,0.4,0.6,13.2,12.4,18.5,14.5,1.1,0.5,8.7,7.0,0.9994,32.4,31.0,26.6,29.4,3.143,2.9170000000000003
"2023-03-28 - MTL 2, PHI 3",PHI,2.0,63.3,52.4,45.5,40.1,3.1,3.1,12.9,12.3,1.6,1.7,9.0,8.5,27.9,22.0,0.4,0.7,13.8,12.1,18.1,14.4,0.9,0.6,8.2,7.0,1.0179,32.8,31.0,26.7,28.8,3.266,2.951
"2023-03-30 - PHI 4, OTT 5",PHI,1.0,63.5,50.6,45.5,38.7,3.2,3.1,13.2,11.4,1.8,1.8,9.2,8.1,27.8,21.7,0.4,0.7,14.4,11.8,18.1,14.4,0.8,0.6,7.7,7.1,1.0177999999999998,33.1,31.3,25.8,27.8,3.266,2.906
"2023-04-01 - BUF 6, PHI 3",PHI,1.0,64.5,47.4,47.5,36.3,3.2,3.3,14.2,11.0,1.7,1.9,9.6,7.7,28.0,20.0,0.4,0.7,14.8,10.0,17.8,13.7,0.9,0.7,7.5,7.0,1.0504,33.8,32.0,24.7,25.4,3.4590000000000005,2.848
"2023-04-02 - PHI 2, PIT 4",PHI,0.0,62.3,51.4,46.8,39.6,3.7,3.6,14.3,11.6,2.0,2.0,10.1,8.4,26.4,22.4,0.5,0.8,13.9,11.7,17.5,14.5,1.0,0.8,8.0,7.1,1.0402999999999998,33.8,31.8,26.1,27.7,3.444,2.946
"2023-04-04 - PHI 2, STL 4",PHI,1.0,61.4,52.8,47.0,40.1,3.6,3.7,14.7,12.7,2.1,2.1,10.2,9.3,25.5,22.5,0.4,0.7,13.4,11.3,17.3,14.6,1.0,0.9,8.5,6.8,1.0459999999999998,33.7,32.0,27.3,27.8,3.547,3.1
"2023-04-06 - PHI 1, DAL 4",PHI,1.0,62.8,51.8,47.8,39.9,3.5,3.6,14.0,11.8,1.8,2.1,9.1,8.9,26.7,22.2,0.5,0.7,14.0,11.6,18.5,15.0,1.2,0.8,9.3,7.3,1.0446,33.6,32.5,26.8,28.2,3.515,3.059
"2023-04-08 - PHI 0, NYI 4",PHI,1.0,61.9,52.5,46.6,40.8,3.7,3.2,13.7,11.6,1.9,1.8,8.8,8.8,25.1,23.6,0.4,0.7,13.0,12.2,19.3,14.9,1.4,0.7,9.6,7.1,1.0178,32.8,33.0,26.5,28.5,3.35,3.072
"2023-04-09 - BOS 5, PHI 3",PHI,0.0,60.3,53.7,45.1,41.0,3.6,2.8,12.9,11.4,1.6,1.5,8.3,8.3,23.7,24.7,0.4,0.7,12.4,12.7,20.1,14.9,1.6,0.6,9.5,6.4,1.0013999999999998,31.5,33.0,26.3,27.9,3.246,2.9490000000000003
"2023-04-11 - CBJ 3, PHI 4",PHI,1.0,57.5,55.4,43.4,42.6,3.8,2.5,12.0,11.5,1.4,1.2,7.3,8.1,23.3,25.9,0.4,0.6,12.6,13.9,18.8,15.1,2.0,0.7,9.5,6.8,0.9766,30.5,30.8,26.6,29.2,3.026,2.954
"2023-04-13 - PHI 5, CHI 4",PHI,1.0,57.7,55.8,43.4,43.3,3.7,2.5,11.9,11.7,1.4,1.4,7.4,8.1,23.3,25.1,0.3,0.4,12.5,13.5,18.9,16.0,2.0,0.7,10.0,7.4,0.9821,31.2,30.8,27.7,29.7,3.022,3.079
