Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-24 - SJ 2, DET 3",SJ,1.0,58.9,54.9,44.3,41.5,3.9,3.0,12.4,14.3,1.7,2.0,7.8,9.9,23.9,18.6,0.2,0.6,12.1,9.9,18.4,18.4,1.9,0.3,9.7,8.7,0.9731,31.5,30.8,32.7,29.2,2.968,3.191
"2023-01-27 - SJ 4, CAR 5",SJ,2.0,59.4,55.8,45.4,41.7,4.0,2.7,13.1,14.8,1.8,1.7,8.4,9.6,23.3,19.1,0.2,0.6,12.4,10.4,19.1,18.7,1.9,0.3,10.1,8.7,0.9624,32.8,32.2,33.5,29.4,3.12,3.091
"2023-01-28 - SJ 6, PIT 4",SJ,0.0,59.4,54.2,45.5,39.8,4.0,2.7,12.5,12.9,1.7,1.5,8.6,7.9,23.2,19.5,0.2,0.7,12.3,10.7,19.4,18.5,2.0,0.3,10.4,8.9,0.9693,33.5,31.9,31.4,28.3,3.071,2.8590000000000004
"2023-02-07 - SJ 4, TB 3",SJ,9.0,61.8,54.1,47.0,39.8,4.0,3.1,13.8,13.7,1.8,1.8,9.4,8.6,23.7,19.3,0.2,0.7,12.7,10.4,20.0,17.6,1.9,0.3,10.4,8.6,0.9854,34.7,33.8,31.3,28.5,3.2380000000000004,3.194
"2023-02-09 - SJ 1, FLA 4",SJ,1.0,64.1,52.7,48.4,39.3,4.1,3.1,15.2,13.9,1.9,1.8,10.7,8.4,23.6,19.4,0.2,0.7,12.6,10.4,21.4,16.2,1.9,0.3,10.3,7.7,0.9903,35.5,36.6,30.1,27.4,3.405,3.108
"2023-02-12 - SJ 4, WSH 1",SJ,2.0,64.9,51.3,48.9,39.2,4.1,2.9,14.8,14.4,1.8,1.7,10.2,9.1,24.3,18.3,0.3,0.6,13.2,10.3,21.2,14.9,1.9,0.3,10.5,7.4,0.9845,36.0,36.0,29.3,27.8,3.561,3.217
"2023-02-14 - PIT 3, SJ 1",SJ,1.0,64.3,53.9,47.6,40.6,3.5,3.2,14.6,15.9,1.7,1.7,9.6,9.9,23.5,17.7,0.3,0.7,12.3,9.4,21.5,16.0,1.4,0.5,10.3,8.1,1.0051,34.0,36.1,31.9,28.5,3.426,3.749
"2023-02-16 - SJ 1, VGK 2",SJ,1.0,62.5,53.9,46.8,40.6,3.5,3.0,14.5,16.2,1.9,1.6,9.7,10.7,23.1,18.4,0.2,0.6,12.1,9.2,20.2,15.5,1.3,0.5,9.2,8.1,0.9948,32.7,34.7,31.7,29.2,3.629,3.781
"2023-02-18 - BUF 4, SJ 2",SJ,1.0,65.2,54.0,48.2,40.0,3.4,2.6,15.9,15.6,1.9,1.6,10.6,10.3,24.5,19.0,0.2,0.4,11.9,9.2,20.4,15.3,1.2,0.4,9.0,8.1,0.9839,32.9,36.3,30.9,29.0,3.848,3.709000000000001
"2023-02-20 - SEA 0, SJ 4",SJ,1.0,65.3,55.8,47.7,41.3,3.3,2.5,16.4,16.3,2.0,1.5,11.1,10.6,24.3,19.4,0.2,0.4,11.9,9.4,20.5,15.9,1.1,0.4,9.0,8.4,0.9824,33.1,36.9,32.2,29.9,3.853,3.811
"2023-02-23 - NSH 6, SJ 2",SJ,2.0,66.0,56.3,48.1,41.9,2.9,2.9,15.1,16.9,1.8,1.8,10.4,11.2,24.8,18.8,0.2,0.4,12.2,9.5,21.2,16.3,0.9,0.5,9.4,8.2,1.0173,33.5,36.3,33.2,30.5,3.733000000000001,3.97
"2023-02-25 - CHI 4, SJ 3",SJ,1.0,65.6,56.1,47.1,42.0,3.2,2.9,15.3,16.6,1.9,1.8,10.6,11.3,24.2,19.0,0.3,0.4,11.7,9.0,20.8,16.2,1.0,0.5,9.2,7.9,1.0082,33.1,36.1,32.8,29.9,3.655,3.963
"2023-02-28 - MTL 3, SJ 1",SJ,2.0,64.6,59.2,46.6,44.4,3.0,2.8,15.0,17.5,1.7,1.7,10.3,11.9,24.7,19.9,0.3,0.4,12.2,9.3,20.2,17.2,1.0,0.6,9.0,8.7,1.0065000000000002,33.0,35.2,34.7,31.7,3.649,4.04
"2023-03-02 - STL 6, SJ 3",SJ,1.0,61.9,59.9,45.2,45.2,2.9,2.3,13.2,17.2,1.7,1.3,9.5,11.3,24.3,19.7,0.3,0.3,12.4,9.2,19.9,18.5,0.9,0.7,8.8,10.2,0.9907,32.1,33.1,35.7,32.4,3.538,3.771
"2023-03-04 - WSH 8, SJ 3",SJ,1.0,57.7,61.3,42.8,45.7,3.2,2.2,12.2,17.1,1.6,1.0,8.8,11.1,23.6,20.3,0.5,0.2,11.9,8.9,17.4,19.1,1.1,1.0,8.6,10.9,0.9665,30.7,29.6,36.2,32.7,3.4210000000000003,3.7930000000000006
"2023-03-06 - SJ 3, WPG 2",SJ,1.0,56.7,62.6,41.2,46.2,3.6,2.4,12.6,16.6,1.9,1.1,9.3,10.7,23.3,22.3,0.6,0.2,10.9,9.8,16.7,19.1,1.1,1.1,8.1,11.3,0.9538,29.5,29.3,35.7,33.4,3.2700000000000005,3.795
"2023-03-07 - SJ 0, COL 6",SJ,0.0,58.6,61.0,43.1,45.3,3.7,2.3,13.1,15.5,1.9,1.2,10.0,9.9,23.9,22.5,0.6,0.1,11.5,10.3,17.7,18.3,1.2,1.0,8.6,10.5,0.9536,31.2,30.8,33.8,32.5,3.476,3.287
"2023-03-09 - SJ 2, STL 4",SJ,1.0,60.3,58.7,44.5,42.7,4.0,2.2,12.8,14.2,1.9,1.1,9.5,8.7,24.8,21.1,0.7,0.1,12.4,9.6,18.9,18.1,1.4,1.0,9.6,9.8,0.9478,32.7,31.7,32.3,29.9,3.286,2.99
"2023-03-11 - MIN 5, SJ 2",SJ,1.0,57.0,59.6,42.4,43.6,4.2,2.3,11.9,14.7,1.9,1.1,9.0,8.9,22.8,21.2,0.7,0.1,11.9,9.4,18.6,18.8,1.6,1.1,9.8,10.9,0.9417,31.9,30.5,33.5,30.7,3.15,3.108
"2023-03-14 - CBJ 6, SJ 5",SJ,2.0,56.6,60.8,42.7,43.8,4.3,2.3,11.9,15.3,2.1,1.2,8.9,9.6,23.3,21.8,0.6,0.1,11.9,9.2,17.5,18.4,1.5,1.0,9.6,10.5,0.9371,31.7,29.4,33.7,30.9,3.2269999999999994,3.182
"2023-03-16 - SEA 2, SJ 1",SJ,1.0,59.0,63.2,44.9,45.1,4.9,2.4,13.2,15.6,2.2,1.1,9.9,9.7,24.0,22.8,0.8,0.4,12.4,9.7,18.2,19.7,1.8,0.9,10.4,10.9,0.9235,33.9,31.4,35.3,31.7,3.47,3.242
"2023-03-18 - NYI 4, SJ 1",SJ,1.0,60.5,62.9,46.4,45.0,4.5,2.3,13.2,15.5,2.0,1.1,9.5,9.8,24.8,22.3,0.7,0.4,12.7,10.2,19.2,19.6,1.7,0.8,10.7,10.9,0.9314,34.0,32.4,35.1,32.5,3.563,3.239
"2023-03-20 - SJ 4, EDM 5",SJ,1.0,60.6,60.4,46.2,42.5,4.6,2.1,13.3,14.5,2.1,1.0,9.6,9.2,24.6,21.7,0.8,0.3,12.3,9.7,19.2,18.9,1.6,0.8,10.8,10.3,0.9248999999999998,33.8,32.5,33.4,30.7,3.543,2.978
"2023-03-23 - SJ 2, VAN 7",SJ,2.0,63.8,58.1,49.0,40.9,4.8,2.4,15.4,14.1,2.3,1.3,11.1,9.2,25.1,21.3,0.8,0.3,12.5,9.8,19.3,17.5,1.6,0.8,11.0,9.4,0.9346,35.8,34.7,31.6,30.0,3.843,2.909
"2023-03-25 - SJ 3, CGY 5",SJ,1.0,64.8,56.5,49.1,40.3,4.9,2.3,15.6,13.6,2.6,1.3,10.9,8.7,24.9,20.2,0.6,0.3,12.4,9.8,20.2,17.7,1.6,0.7,11.0,9.2,0.9258999999999998,35.6,35.8,31.3,29.4,3.779,2.842
"2023-03-28 - WPG 0, SJ 3",SJ,2.0,65.2,54.7,50.2,38.9,4.6,2.3,15.6,13.0,2.4,1.4,10.7,8.6,24.5,18.8,0.4,0.3,12.3,9.5,21.0,18.1,1.7,0.6,11.3,8.7,0.9382,35.6,36.6,31.1,28.4,3.895000000000001,2.668
"2023-03-30 - VGK 3, SJ 4",SJ,1.0,65.8,54.1,51.0,38.6,4.4,2.3,15.8,13.2,2.3,1.4,10.9,9.0,24.9,18.9,0.4,0.4,12.3,9.6,21.2,17.3,1.6,0.5,11.3,8.8,0.941,35.9,37.0,30.5,29.0,3.896,2.681
"2023-04-01 - SJ 7, ARI 2",SJ,1.0,64.2,56.2,49.5,41.0,4.1,2.7,16.2,13.8,2.3,1.6,11.3,9.0,24.6,20.0,0.3,0.4,11.6,10.1,19.6,18.1,1.4,0.7,9.9,9.4,0.9595,34.2,35.8,31.9,30.2,3.927000000000001,2.832
"2023-04-04 - COL 4, SJ 3",SJ,2.0,65.8,54.4,50.2,40.3,3.9,3.2,15.7,13.5,2.2,1.5,10.7,9.2,26.5,18.5,0.3,0.6,12.6,9.7,19.3,18.1,1.3,1.1,9.5,9.2,0.9831,34.3,35.0,31.6,29.9,3.886,2.848
"2023-04-06 - COL 6, SJ 2",SJ,1.0,67.5,52.9,50.9,39.3,3.8,3.3,16.2,13.0,2.0,1.5,11.3,8.9,27.3,17.6,0.4,0.6,12.9,9.4,19.7,18.3,1.4,1.2,10.0,9.5,0.9951,35.6,35.9,31.3,29.3,3.884,2.761
"2023-04-08 - EDM 6, SJ 1",SJ,1.0,64.5,52.1,48.1,38.5,3.8,3.0,15.8,13.4,2.4,1.5,11.3,9.0,26.2,17.8,0.3,0.3,12.2,9.0,18.5,16.8,1.1,1.2,9.2,8.9,0.9812999999999998,33.9,34.3,30.2,28.4,3.79,2.73
"2023-04-10 - SJ 2, WPG 6",SJ,1.0,63.2,52.0,47.4,38.3,4.2,3.0,16.5,13.3,2.9,1.5,12.2,8.7,24.9,17.5,0.3,0.3,11.8,8.5,17.7,17.3,1.0,1.2,9.0,8.9,0.9716,34.2,34.2,30.6,27.5,3.822,2.7030000000000003
"2023-04-12 - SJ 1, CGY 3",SJ,1.0,63.8,51.2,48.2,38.2,4.4,3.1,16.6,13.3,2.8,1.6,11.9,8.6,24.7,17.3,0.3,0.3,11.8,8.1,18.7,17.3,1.3,1.2,9.5,8.7,0.9717,34.2,35.3,30.6,26.6,3.958,2.828
"2023-04-13 - SJ 2, EDM 5",SJ,0.0,63.8,51.8,47.4,38.2,4.2,2.8,15.1,12.6,2.4,1.4,10.7,7.9,25.5,17.8,0.4,0.3,12.6,7.9,19.1,17.3,1.3,1.1,9.7,8.4,0.9668,33.9,34.2,29.9,25.8,3.75,2.8199999999999994
