Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-19 - STL 2, OTT 7",OTT,1.0,66.2,60.2,50.0,45.6,3.1,3.2,14.7,14.5,1.8,1.8,10.5,9.5,25.5,20.4,0.3,0.2,13.4,10.3,21.2,19.0,1.0,1.1,10.4,9.7,1.0151,36.0,35.9,33.5,32.7,3.5170000000000003,3.497
"2023-02-20 - OTT 1, BOS 3",OTT,0.0,65.3,57.6,48.9,44.3,2.9,3.8,13.9,14.4,1.6,2.4,9.9,9.6,25.7,19.5,0.3,0.2,13.2,9.7,21.3,17.7,1.0,1.1,10.3,9.4,1.0363,34.8,35.2,32.1,31.6,3.321,3.3270000000000004
"2023-02-24 - OTT 0, CAR 4",OTT,3.0,65.4,57.2,48.5,44.2,2.7,3.8,13.5,14.4,1.5,2.5,9.9,9.8,26.6,19.8,0.3,0.2,13.5,9.9,20.9,17.2,0.9,1.0,10.3,9.4,1.043,35.0,34.4,31.6,32.1,3.243,3.253
"2023-02-25 - OTT 5, MTL 2",OTT,0.0,65.3,55.3,48.3,43.1,3.0,3.6,14.5,13.7,1.5,2.3,10.3,9.3,25.8,19.6,0.3,0.2,12.6,10.3,20.7,16.1,1.1,1.0,10.2,8.8,1.0272,34.4,35.2,29.8,31.5,3.3349999999999995,3.112
"2023-02-27 - DET 2, OTT 6",OTT,1.0,64.3,55.2,47.4,42.1,3.0,3.5,13.4,13.4,1.6,2.2,9.6,9.2,26.4,20.3,0.3,0.2,12.8,10.1,20.0,15.6,1.0,1.0,10.5,8.1,1.0320999999999998,34.3,33.4,29.0,30.3,3.1979999999999995,3.066
"2023-02-28 - DET 1, OTT 6",OTT,0.0,63.1,54.9,46.6,41.5,3.2,3.6,12.7,13.5,1.7,2.2,9.2,9.7,25.4,20.2,0.3,0.4,12.3,10.0,20.2,15.5,1.1,1.0,10.8,8.3,1.0242,33.9,32.9,29.0,30.9,3.084,2.997
"2023-03-02 - OTT 5, NYR 3",OTT,1.0,61.3,55.0,44.9,41.8,2.9,3.7,11.4,13.7,1.4,2.4,8.4,9.7,24.6,20.6,0.4,0.4,12.2,10.0,20.6,15.1,1.0,0.9,10.1,7.7,1.0358,32.4,32.0,28.8,30.7,2.833,2.979
"2023-03-04 - CBJ 2, OTT 5",OTT,1.0,61.1,54.9,44.8,42.1,2.6,3.9,12.0,13.7,1.4,2.8,8.2,9.9,24.4,20.8,0.3,0.4,12.3,9.6,20.1,14.7,0.8,0.7,9.4,8.4,1.0458,31.6,32.1,28.4,31.2,2.87,3.141
"2023-03-06 - OTT 0, CHI 5",OTT,1.0,56.8,57.2,41.7,44.1,2.5,4.0,10.9,14.0,1.3,2.9,7.5,10.4,22.3,22.6,0.2,0.5,11.6,10.9,19.6,14.5,0.9,0.6,9.5,8.2,1.0412,30.0,30.5,28.5,32.6,2.771,3.247
"2023-03-09 - OTT 5, SEA 4",OTT,2.0,51.3,58.0,38.0,44.9,2.8,3.8,10.2,12.7,1.5,2.8,6.8,9.3,19.7,23.7,0.1,0.5,10.4,11.3,18.0,15.4,1.1,0.5,8.7,9.2,1.0157,27.3,28.2,28.1,32.7,2.6180000000000003,3.152
"2023-03-11 - OTT 2, VAN 5",OTT,1.0,51.9,59.2,38.5,45.7,2.8,4.0,10.6,13.0,1.5,2.6,6.9,9.4,19.8,25.1,0.1,0.6,10.7,11.7,17.9,15.2,1.1,0.8,8.2,8.8,1.0225,27.4,28.5,28.2,32.7,2.668,3.3349999999999995
"2023-03-12 - OTT 1, CGY 5",OTT,0.0,51.9,59.3,38.9,44.9,3.1,3.5,11.4,12.8,1.8,2.1,7.3,9.0,18.6,24.8,0.1,0.6,10.0,11.3,18.5,15.8,1.1,0.8,8.4,8.3,1.0014999999999998,27.2,29.9,28.6,31.3,2.9210000000000003,3.283
"2023-03-14 - OTT 3, EDM 6",OTT,1.0,54.4,59.3,40.5,45.2,3.3,3.5,13.0,12.9,1.9,2.1,8.1,9.0,19.0,24.7,0.1,0.6,9.9,11.6,18.6,16.0,1.2,0.8,8.4,8.3,0.998,27.9,31.6,28.9,31.3,3.1770000000000005,3.37
"2023-03-16 - COL 5, OTT 4",OTT,1.0,54.2,57.5,39.9,43.8,3.5,3.8,12.9,12.2,2.0,2.3,8.1,8.8,18.4,23.6,0.2,0.6,9.9,11.4,19.1,16.5,1.3,0.9,8.7,8.9,1.0025,28.2,32.0,28.7,31.3,3.188,3.2410000000000005
"2023-03-18 - TOR 5, OTT 4",OTT,1.0,54.6,58.6,40.2,44.7,3.8,3.7,13.6,12.8,2.1,2.3,8.8,9.4,17.7,24.0,0.3,0.6,9.4,12.1,19.9,16.6,1.4,0.8,8.6,9.1,0.9803999999999998,28.0,33.5,29.4,32.7,3.301,3.439
"2023-03-20 - OTT 2, PIT 1",OTT,1.0,55.0,61.3,40.6,47.0,4.0,3.5,14.3,13.4,2.2,2.3,9.5,9.6,18.7,25.1,0.3,0.4,9.6,13.1,19.0,17.1,1.5,0.8,8.4,8.7,0.9683,28.5,33.3,30.5,33.7,3.3839999999999995,3.592
"2023-03-21 - OTT 1, BOS 2",OTT,0.0,60.0,61.2,44.2,46.5,4.0,3.1,15.7,12.8,2.3,2.0,10.4,9.1,20.5,25.9,0.2,0.4,10.2,13.4,20.5,16.5,1.5,0.7,10.1,8.4,0.9595,31.7,36.2,29.3,33.1,3.64,3.556
"2023-03-23 - TB 2, OTT 7",OTT,1.0,60.2,62.5,44.1,47.3,3.9,2.7,15.5,12.4,2.2,1.6,10.8,8.8,20.2,26.5,0.2,0.4,9.4,13.6,21.2,17.3,1.5,0.7,10.8,8.9,0.9509,32.0,36.7,29.7,33.8,3.641000000000001,3.368
"2023-03-25 - OTT 3, NJ 5",OTT,1.0,62.1,61.5,45.4,46.8,3.9,2.9,15.9,12.5,2.1,1.7,11.0,9.0,20.9,24.9,0.3,0.2,9.9,12.5,22.1,18.5,1.5,1.0,10.9,9.4,0.9607,32.8,38.0,31.0,33.4,3.736,3.4370000000000003
"2023-03-27 - FLA 2, OTT 5",OTT,1.0,65.7,60.1,47.4,45.4,3.9,3.2,16.8,12.4,2.0,1.8,11.5,9.0,22.2,24.6,0.4,0.4,10.6,12.6,23.1,17.5,1.5,1.0,11.1,8.7,0.9809,34.2,39.9,29.9,32.7,3.894,3.308
"2023-03-30 - PHI 4, OTT 5",OTT,2.0,67.1,57.5,47.9,43.9,3.7,3.2,16.6,11.5,1.8,1.8,11.3,8.6,23.4,23.5,0.6,0.6,10.6,13.3,23.1,17.1,1.3,0.8,11.1,8.1,0.9895,34.3,39.7,28.6,32.3,3.8779999999999992,3.157
"2023-04-01 - TOR 3, OTT 0",OTT,1.0,64.3,60.9,45.4,47.4,3.6,3.5,15.6,12.2,1.6,1.9,10.5,8.9,22.9,25.6,0.6,0.5,10.1,14.9,21.8,17.8,1.4,1.1,10.6,8.9,0.9707,32.4,37.4,30.0,34.9,3.564,3.39
"2023-04-02 - OTT 3, CBJ 4",OTT,0.0,59.5,63.3,42.1,48.7,3.4,3.4,13.6,12.1,1.3,1.8,9.2,8.6,21.5,27.4,0.6,0.5,10.0,14.8,20.8,18.4,1.5,1.1,10.2,9.0,0.9653,30.5,34.4,30.5,34.9,3.246,3.4
"2023-04-04 - OTT 2, CAR 3",OTT,1.0,58.0,64.8,41.1,49.7,3.2,3.4,12.9,12.2,1.1,1.8,8.7,8.5,21.5,27.8,0.6,0.5,10.0,14.6,19.7,19.0,1.5,1.1,9.3,8.8,0.967,29.4,32.6,31.2,34.4,3.027,3.4160000000000004
"2023-04-06 - OTT 2, FLA 7",OTT,1.0,59.4,64.0,42.4,49.5,3.0,3.2,13.4,12.2,0.9,1.7,9.0,8.2,22.4,27.1,0.5,0.5,10.1,14.3,18.9,18.5,1.6,1.0,9.4,8.2,0.9716,30.1,32.3,30.7,33.6,3.183,3.312
"2023-04-08 - TB 4, OTT 7",OTT,1.0,58.8,64.6,42.2,49.8,3.3,3.0,12.3,12.5,1.0,1.6,7.9,8.5,21.3,27.2,0.7,0.5,10.2,14.3,20.0,18.9,1.6,0.9,10.1,8.5,0.9578,30.2,32.3,31.4,34.2,3.0769999999999995,3.466
"2023-04-10 - CAR 2, OTT 3",OTT,1.0,54.3,66.4,39.1,52.2,3.6,3.5,11.7,13.7,1.1,1.9,7.7,9.3,19.8,27.3,0.9,0.7,9.2,14.9,18.1,19.9,1.6,0.9,8.8,9.1,0.9511,27.7,29.8,33.6,36.1,2.942,3.777
"2023-04-13 - OTT 3, BUF 4",OTT,2.0,53.1,64.8,38.1,51.2,3.6,3.7,11.1,14.5,0.9,2.1,7.3,9.9,20.2,26.4,0.9,0.7,9.5,14.7,17.2,18.8,1.8,0.9,8.4,8.1,0.9569,27.1,28.3,33.3,35.2,2.853,3.893
